"","float_num","CYCLE_NUMBER","PRES","LONGITUDE","LATITUDE","CHLA_FINAL","BBP700"
"4442","4903622","66",701.200012207031,-95.8512,22.5488,0,0.000304999994114041
"4443","4903622","66",751.409973144531,-95.8512,22.5488,0,0.000292999990051612
"4444","4903622","66",801.119995117188,-95.8512,22.5488,0,0.000292999990051612
"4445","4903622","66",851.72998046875,-95.8512,22.5488,0,0.000315000012051314
"4446","4903622","66",901.030029296875,-95.8512,22.5488,0,0.000292000011540949
"4447","4903622","66",951.599975585938,-95.8512,22.5488,0,0.000292000011540949
"4448","4903622","66",999.719970703125,-95.8512,22.5488,0,0.00028000000747852
"4449","4903622","66",1099.28002929688,-95.8512,22.5488,0,0.00028000000747852
"4450","4903622","66",1199.41003417969,-95.8512,22.5488,0,0.000289999996311963
"4451","4903622","66",1298.88000488281,-95.8512,22.5488,0,0.000300999992759898
"4452","4903622","66",1399.16003417969,-95.8512,22.5488,0,0.000300999992759898
"4453","4903622","66",1500.25,-95.8512,22.5488,0,0.000278999999864027
"4454","4903622","66",1599.82995605469,-95.8512,22.5488,0,0.000278999999864027
"4455","4903622","66",1699.86999511719,-95.8512,22.5488,0,0.000278999999864027
"4456","4903622","66",1796.67004394531,-95.8512,22.5488,0,0.000300999992759898
"4457","4903622","66",1899.76000976562,-95.8512,22.5488,0,0.000300999992759898
"4458","4903622","67",7.5,-95.82,22.3777,0.0574539650899866,0.000583000015467405
"4459","4903622","67",11.5799999237061,-95.82,22.3777,0.0574539650899866,0.000737999973352998
"4460","4903622","67",16.75,-95.82,22.3777,0.0574539650899866,0.00051699997857213
"4461","4903622","67",21.9200000762939,-95.82,22.3777,0.0584,0.000561000022571534
"4462","4903622","67",26.8199996948242,-95.82,22.3777,0.0803,0.000615999975707382
"4463","4903622","67",31.9099998474121,-95.82,22.3777,0.0949,0.000771999999415129
"4464","4903622","67",36.939998626709,-95.82,22.3777,0.1241,0.000728000013623387
"4465","4903622","67",41.8600006103516,-95.82,22.3777,0.1241,0.000737999973352998
"4466","4903622","67",46.5099983215332,-95.82,22.3777,0.1241,0.000715999980457127
"4467","4903622","67",51.9599990844727,-95.82,22.3777,0.1533,0.000693999987561256
"4468","4903622","67",56.7200012207031,-95.82,22.3777,0.1679,0.000628000008873641
"4469","4903622","67",61.9500007629395,-95.82,22.3777,0.2044,0.000638999976217747
"4470","4903622","67",66.1699981689453,-95.82,22.3777,0.2701,0.000615999975707382
"4471","4903622","67",71.6800003051758,-95.82,22.3777,0.3577,0.000615999975707382
"4472","4903622","67",76.8600006103516,-95.82,22.3777,0.3212,0.000561000022571534
"4473","4903622","67",81.9499969482422,-95.82,22.3777,0.365,0.000549999997019768
"4474","4903622","67",86.9599990844727,-95.82,22.3777,0.3869,0.000571999989915639
"4475","4903622","67",91.8899993896484,-95.82,22.3777,0.3431,0.000538000022061169
"4476","4903622","67",96.8000030517578,-95.82,22.3777,0.2628,0.000526999996509403
"4477","4903622","67",101.779998779297,-95.82,22.3777,0.2774,0.000505000003613532
"4478","4903622","67",111.930000305176,-95.82,22.3777,0.2774,0.000471000006655231
"4479","4903622","67",121.76000213623,-95.82,22.3777,0.1314,0.000482000003103167
"4480","4903622","67",131.330001831055,-95.82,22.3777,0.0657,0.000714000023435801
"4481","4903622","67",141.360000610352,-95.82,22.3777,0.0438,0.000736000016331673
"4482","4903622","67",151.490005493164,-95.82,22.3777,0.0292,0.000536000006832182
"4483","4903622","67",161.110000610352,-95.82,22.3777,0.0146,0.00049200002104044
"4484","4903622","67",171.330001831055,-95.82,22.3777,0.0073,0.00049200002104044
"4485","4903622","67",180.960006713867,-95.82,22.3777,0.0073,0.000469999999040738
"4486","4903622","67",191.639999389648,-95.82,22.3777,0,0.000468999991426244
"4487","4903622","67",201.520004272461,-95.82,22.3777,0,0.00047999998787418
"4488","4903622","67",211.690002441406,-95.82,22.3777,0,0.00040300001273863
"4489","4903622","67",220.929992675781,-95.82,22.3777,0,0.000501999980770051
"4490","4903622","67",231.679992675781,-95.82,22.3777,0,0.000402000005124137
"4491","4903622","67",241.25,-95.82,22.3777,0,0.000391000008676201
"4492","4903622","67",251.309997558594,-95.82,22.3777,0,0.000456999987363815
"4493","4903622","67",261.720001220703,-95.82,22.3777,0,0.000402000005124137
"4494","4903622","67",271.429992675781,-95.82,22.3777,0,0.000402000005124137
"4495","4903622","67",281.279998779297,-95.82,22.3777,0,0.00102199998218566
"4496","4903622","67",291.329986572266,-95.82,22.3777,0,0.000422999990405515
"4497","4903622","67",301.630004882812,-95.82,22.3777,0,0.000390000001061708
"4498","4903622","67",311.049987792969,-95.82,22.3777,0,0.000368000008165836
"4499","4903622","67",321.619995117188,-95.82,22.3777,0,0.000345000007655472
"4500","4903622","67",331.609985351562,-95.82,22.3777,0,0.000356000004103407
"4501","4903622","67",341.619995117188,-95.82,22.3777,0,0.000345000007655472
"4502","4903622","67",351.609985351562,-95.82,22.3777,0,0.000377999996999279
"4503","4903622","67",361.880004882812,-95.82,22.3777,0,0.000554999976884574
"4504","4903622","67",381.75,-95.82,22.3777,0,0.000354999996488914
"4505","4903622","67",401.299987792969,-95.82,22.3777,0,0.00036599999293685
"4506","4903622","67",451.850006103516,-95.82,22.3777,0,0.000376000010874122
"4507","4903622","67",501.209991455078,-95.82,22.3777,0,0.00031999999191612
"4508","4903622","67",551.130004882812,-95.82,22.3777,0,0.000341000006301329
"4509","4903622","67",601.789978027344,-95.82,22.3777,0,0.000329000002238899
"4510","4903622","67",651.530029296875,-95.82,22.3777,0,0.000295000005280599
"4511","4903622","67",701.369995117188,-95.82,22.3777,0,0.00031699999817647
"4512","4903622","67",751.830017089844,-95.82,22.3777,0,0.000326999987009913
"4513","4903622","67",801.440002441406,-95.82,22.3777,0,0.000326999987009913
"4514","4903622","67",850.929992675781,-95.82,22.3777,0,0.000303999986499548
"4515","4903622","67",901.739990234375,-95.82,22.3777,0,0.000292000011540949
"4516","4903622","67",951.599975585938,-95.82,22.3777,0,0.000292000011540949
"4517","4903622","67",998.280029296875,-95.82,22.3777,0,0.000257999985478818
"4518","4903622","67",1099.48999023438,-95.82,22.3777,0,0.000302000000374392
"4519","4903622","67",1199.63000488281,-95.82,22.3777,0,0.000291000003926456
"4520","4903622","67",1299.51000976562,-95.82,22.3777,0,0.000300999992759898
"4521","4903622","67",1399.78002929688,-95.82,22.3777,0,0.000311999989207834
"4522","4903622","67",1499.51000976562,-95.82,22.3777,0,0.000311999989207834
"4523","4903622","67",1598.98999023438,-95.82,22.3777,0,0.000289999996311963
"4524","4903622","67",1700,-95.82,22.3777,0,0.000311999989207834
"4525","4903622","67",1797.72998046875,-95.82,22.3777,0,0.000289999996311963
"4526","4903622","67",1900.08996582031,-95.82,22.3777,0,0.000300999992759898
"4527","4903622","68",7.84000015258789,-95.6993,22.6735,0.0365,0.000615999975707382
"4528","4903622","68",11.6199998855591,-95.6993,22.6735,0.0292,0.000505000003613532
"4529","4903622","68",16.4099998474121,-95.6993,22.6735,0.0657,0.00116999994497746
"4530","4903622","68",21.5200004577637,-95.6993,22.6735,0.0292,0.000505000003613532
"4531","4903622","68",26.1000003814697,-95.6993,22.6735,0.0365,0.000538999971468002
"4532","4903622","68",31.9699993133545,-95.6993,22.6735,0.0584,0.000549999997019768
"4533","4903622","68",36.7999992370605,-95.6993,22.6735,0.0438,0.000693999987561256
"4534","4903622","68",41.75,-95.6993,22.6735,0.0657,0.000593999982811511
"4535","4903622","68",46.6300010681152,-95.6993,22.6735,0.073,0.000638999976217747
"4536","4903622","68",51.8899993896484,-95.6993,22.6735,0.1022,0.000771999999415129
"4537","4903622","68",56.7400016784668,-95.6993,22.6735,0.1168,0.000638999976217747
"4538","4903622","68",61.5200004577637,-95.6993,22.6735,0.1168,0.000705000013113022
"4539","4903622","68",66.7900009155273,-95.6993,22.6735,0.146,0.000615999975707382
"4540","4903622","68",71.8099975585938,-95.6993,22.6735,0.1387,0.000593999982811511
"4541","4903622","68",76.6399993896484,-95.6993,22.6735,0.1679,0.000638999976217747
"4542","4903622","68",81.9199981689453,-95.6993,22.6735,0.1752,0.000661000027321279
"4543","4903622","68",86.8600006103516,-95.6993,22.6735,0.2117,0.000593999982811511
"4544","4903622","68",91.6800003051758,-95.6993,22.6735,0.2628,0.00068300002021715
"4545","4903622","68",95.5400009155273,-95.6993,22.6735,0.2993,0.000661000027321279
"4546","4903622","68",101.970001220703,-95.6993,22.6735,0.5402,0.000748999998904765
"4547","4903622","68",111.629997253418,-95.6993,22.6735,0.4818,0.000814999977592379
"4548","4903622","68",121.910003662109,-95.6993,22.6735,0.3358,0.000714999972842634
"4549","4903622","68",131.960006713867,-95.6993,22.6735,0.2628,0.000570999982301146
"4550","4903622","68",141.770004272461,-95.6993,22.6735,0.1533,0.000537000014446676
"4551","4903622","68",151.479995727539,-95.6993,22.6735,0.1022,0.000471000006655231
"4552","4903622","68",161.509994506836,-95.6993,22.6735,0.0365,0.000469999999040738
"4553","4903622","68",171.179992675781,-95.6993,22.6735,0.0146,0.000448000006144866
"4554","4903622","68",181.660003662109,-95.6993,22.6735,0,0.000469999999040738
"4555","4903622","68",190.990005493164,-95.6993,22.6735,0.0219,0.000437000009696931
"4556","4903622","68",201.809997558594,-95.6993,22.6735,0.0073,0.000436000002082437
"4557","4903622","68",211.880004882812,-95.6993,22.6735,0,0.000425000005634502
"4558","4903622","68",221.139999389648,-95.6993,22.6735,0,0.000391999987186864
"4559","4903622","68",231.899993896484,-95.6993,22.6735,0,0.000457999994978309
"4560","4903622","68",241.490005493164,-95.6993,22.6735,0.0073,0.000414000009186566
"4561","4903622","68",251.399993896484,-95.6993,22.6735,0,0.000402000005124137
"4562","4903622","68",261.549987792969,-95.6993,22.6735,0,0.000457999994978309
"4563","4903622","68",271.209991455078,-95.6993,22.6735,0,0.000380000012228265
"4564","4903622","68",281.350006103516,-95.6993,22.6735,0,0.000413000001572073
"4565","4903622","68",291.779998779297,-95.6993,22.6735,0.0073,0.000380000012228265
"4566","4903622","68",301.429992675781,-95.6993,22.6735,0,0.000391000008676201
"4567","4903622","68",311.130004882812,-95.6993,22.6735,0,0.000390000001061708
"4568","4903622","68",321.869995117188,-95.6993,22.6735,0.0073,0.000390000001061708
"4569","4903622","68",331.75,-95.6993,22.6735,0,0.000390000001061708
"4570","4903622","68",341.890014648438,-95.6993,22.6735,0.0073,0.000411999993957579
"4571","4903622","68",350.959991455078,-95.6993,22.6735,0.0146,0.000422999990405515
"4572","4903622","68",361.350006103516,-95.6993,22.6735,0.0073,0.000377999996999279
"4573","4903622","68",381.390014648438,-95.6993,22.6735,0.0073,0.000377999996999279
"4574","4903622","68",401.190002441406,-95.6993,22.6735,0.0073,0.000344000000040978
"4575","4903622","68",451.779998779297,-95.6993,22.6735,0.0146,0.000399000011384487
"4576","4903622","68",501.019989013672,-95.6993,22.6735,0.0146,0.000376000010874122
"4577","4903622","68",551.700012207031,-95.6993,22.6735,0.0073,0.000364000006811693
"4578","4903622","68",601.119995117188,-95.6993,22.6735,0.0146,0.000385999999707565
"4579","4903622","68",651.77001953125,-95.6993,22.6735,0.0146,0.000307000009343028
"4580","4903622","68",701.570007324219,-95.6993,22.6735,0.0146,0.000350999995134771
"4581","4903622","68",751.489990234375,-95.6993,22.6735,0.0146,0.000361000013072044
"4582","4903622","68",801.830017089844,-95.6993,22.6735,0.0146,0.000315999990561977
"4583","4903622","68",851.460021972656,-95.6993,22.6735,0.0146,0.000371000001905486
"4584","4903622","68",901.789978027344,-95.6993,22.6735,0.0073,0.000381999998353422
"4585","4903622","68",951.52001953125,-95.6993,22.6735,0.0146,0.000315000012051314
"4586","4903622","68",999.340026855469,-95.6993,22.6735,0.0146,0.000292000011540949
"4587","4903622","68",1099.55004882812,-95.6993,22.6735,0.0146,0.000314000004436821
"4588","4903622","68",1199.85998535156,-95.6993,22.6735,0,0.000257999985478818
"4589","4903622","68",1299.91003417969,-95.6993,22.6735,0,0.000268000003416091
"4590","4903622","68",1399.06005859375,-95.6993,22.6735,0,0.000224000003072433
"4591","4903622","68",1499.85998535156,-95.6993,22.6735,0,0.000311999989207834
"4592","4903622","68",1599.06994628906,-95.6993,22.6735,0,0.000278999999864027
"4593","4903622","68",1699.69995117188,-95.6993,22.6735,0,0.000300999992759898
"4594","4903622","68",1798.84997558594,-95.6993,22.6735,0,0.000345000007655472
"4595","4903622","68",1899.94995117188,-95.6993,22.6735,0,0.000278999999864027
"4596","4903622","69",7.65999984741211,-95.5558,22.8621,0.0511,0.000571999989915639
"4597","4903622","69",11.289999961853,-95.5558,22.8621,0.0511,0.000549999997019768
"4598","4903622","69",16.4599990844727,-95.5558,22.8621,0.0511,0.000538000022061169
"4599","4903622","69",21.6599998474121,-95.5558,22.8621,0.0511,0.000549999997019768
"4600","4903622","69",25.5900001525879,-95.5558,22.8621,0.0511,0.000571999989915639
"4601","4903622","69",31.9400005340576,-95.5558,22.8621,0.0511,0.000615999975707382
"4602","4903622","69",36.8400001525879,-95.5558,22.8621,0.0584,0.000650000001769513
"4603","4903622","69",41.9300003051758,-95.5558,22.8621,0.1022,0.000616999983321875
"4604","4903622","69",46.9900016784668,-95.5558,22.8621,0.0876,0.000837999978102744
"4605","4903622","69",51.939998626709,-95.5558,22.8621,0.0876,0.000783000024966896
"4606","4903622","69",56.8699989318848,-95.5558,22.8621,0.1095,0.000837999978102744
"4607","4903622","69",61.7099990844727,-95.5558,22.8621,0.1095,0.000605000008363277
"4608","4903622","69",66.879997253418,-95.5558,22.8621,0.1387,0.000705000013113022
"4609","4903622","69",71.6399993896484,-95.5558,22.8621,0.1314,0.000593999982811511
"4610","4903622","69",76.629997253418,-95.5558,22.8621,0.1533,0.000615999975707382
"4611","4903622","69",81.870002746582,-95.5558,22.8621,0.1825,0.000561000022571534
"4612","4903622","69",85.9800033569336,-95.5558,22.8621,0.1971,0.000593999982811511
"4613","4903622","69",91.9700012207031,-95.5558,22.8621,0.2482,0.000583000015467405
"4614","4903622","69",96.8899993896484,-95.5558,22.8621,0.2774,0.000538999971468002
"4615","4903622","69",101.75,-95.5558,22.8621,0.292,0.000528000004123896
"4616","4903622","69",111.790000915527,-95.5558,22.8621,0.3504,0.000515999970957637
"4617","4903622","69",121.650001525879,-95.5558,22.8621,0.3358,0.000571999989915639
"4618","4903622","69",131.759994506836,-95.5558,22.8621,0.2555,0.000505000003613532
"4619","4903622","69",141.679992675781,-95.5558,22.8621,0.146,0.000505000003613532
"4620","4903622","69",151.740005493164,-95.5558,22.8621,0.0876,0.000437999988207594
"4621","4903622","69",161.449996948242,-95.5558,22.8621,0.0365,0.000426000013248995
"4622","4903622","69",171.570007324219,-95.5558,22.8621,0.0219,0.000403999991249293
"4623","4903622","69",181.460006713867,-95.5558,22.8621,0.0073,0.000437000009696931
"4624","4903622","69",191.529998779297,-95.5558,22.8621,0,0.000437000009696931
"4625","4903622","69",201.649993896484,-95.5558,22.8621,0,0.000391999987186864
"4626","4903622","69",211.580001831055,-95.5558,22.8621,0,0.000414999987697229
"4627","4903622","69",221.070007324219,-95.5558,22.8621,0,0.000414999987697229
"4628","4903622","69",231.770004272461,-95.5558,22.8621,0,0.000380999990738928
"4629","4903622","69",241.570007324219,-95.5558,22.8621,0,0.000369999994290993
"4630","4903622","69",251.229995727539,-95.5558,22.8621,0,0.000348000001395121
"4631","4903622","69",259.989990234375,-95.5558,22.8621,0,0.000380999990738928
"4632","4903622","69",271.790008544922,-95.5558,22.8621,0,0.000514000013936311
"4633","4903622","69",281.739990234375,-95.5558,22.8621,0,0.000391999987186864
"4634","4903622","69",291.519989013672,-95.5558,22.8621,0,0.000391000008676201
"4635","4903622","69",301.829986572266,-95.5558,22.8621,0,0.000380000012228265
"4636","4903622","69",311.720001220703,-95.5558,22.8621,0,0.000380000012228265
"4637","4903622","69",320.959991455078,-95.5558,22.8621,0,0.000368999986676499
"4638","4903622","69",331.320007324219,-95.5558,22.8621,0,0.000413000001572073
"4639","4903622","69",341.859985351562,-95.5558,22.8621,0,0.000379000004613772
"4640","4903622","69",351.619995117188,-95.5558,22.8621,0,0.000400999997509643
"4641","4903622","69",361.359985351562,-95.5558,22.8621,0,0.000379000004613772
"4642","4903622","69",381.420013427734,-95.5558,22.8621,0,0.000433999986853451
"4643","4903622","69",401.809997558594,-95.5558,22.8621,0,0.000356000004103407
"4644","4903622","69",451.839996337891,-95.5558,22.8621,0,0.000410999986343086
"4645","4903622","69",501.760009765625,-95.5558,22.8621,0,0.000365000014426187
"4646","4903622","69",551.030029296875,-95.5558,22.8621,0,0.000365000014426187
"4647","4903622","69",601.580017089844,-95.5558,22.8621,0,0.000385999999707565
"4648","4903622","69",651.780029296875,-95.5558,22.8621,0,0.000384999992093071
"4649","4903622","69",701.869995117188,-95.5558,22.8621,0,0.000373999995645136
"4650","4903622","69",751.619995117188,-95.5558,22.8621,0,0.00040600000647828
